date,adjClose
2006-08-22 00:00:00+00:00,11.0030811659
2006-08-23 00:00:00+00:00,11.0784877758
2006-08-24 00:00:00+00:00,11.1161910808
2006-08-25 00:00:00+00:00,11.0690619496
2006-08-28 00:00:00+00:00,11.08477166
2006-08-29 00:00:00+00:00,11.2355848799
2006-08-30 00:00:00+00:00,11.3109914898
2006-08-31 00:00:00+00:00,11.4869402463
2006-09-01 00:00:00+00:00,11.4775144201
2006-09-05 00:00:00+00:00,11.4555208255
2006-09-06 00:00:00+00:00,11.2607204165
2006-09-07 00:00:00+00:00,11.1287588491
2006-09-08 00:00:00+00:00,11.3392689685
2006-09-11 00:00:00+00:00,11.4492369413
2006-09-12 00:00:00+00:00,11.6255728238
2006-09-13 00:00:00+00:00,11.4523857964
2006-09-14 00:00:00+00:00,11.4145995358
2006-09-15 00:00:00+00:00,11.3925575505
2006-09-18 00:00:00+00:00,11.4618323615
2006-09-19 00:00:00+00:00,11.4460880863
2006-09-20 00:00:00+00:00,11.5814888532
2006-09-21 00:00:00+00:00,10.9800575397
2006-09-22 00:00:00+00:00,11.0556300608
2006-09-25 00:00:00+00:00,11.2445613634
2006-09-26 00:00:00+00:00,11.2414125084
2006-09-27 00:00:00+00:00,11.143798002
2006-09-28 00:00:00+00:00,11.3264315946
2006-09-29 00:00:00+00:00,11.5531491578
2006-10-02 00:00:00+00:00,11.8585880971
2006-10-03 00:00:00+00:00,11.783015576
2006-10-04 00:00:00+00:00,11.9719468787
2006-10-05 00:00:00+00:00,11.9152674879
2006-10-06 00:00:00+00:00,11.8774812274
2006-10-09 00:00:00+00:00,11.9656491686
2006-10-10 00:00:00+00:00,11.9436071833
2006-10-11 00:00:00+00:00,11.924714053
2006-10-12 00:00:00+00:00,12.0979010805
2006-10-13 00:00:00+00:00,12.2364507024
2006-10-16 00:00:00+00:00,12.204962152
2006-10-17 00:00:00+00:00,12.2994278033
2006-10-18 00:00:00+00:00,12.2836835281
2006-10-19 00:00:00+00:00,12.4568705555
2006-10-20 00:00:00+00:00,12.4001911647
2006-10-23 00:00:00+00:00,12.5544850619
2006-10-24 00:00:00+00:00,12.419084295
2006-10-25 00:00:00+00:00,12.3340652088
2006-10-26 00:00:00+00:00,12.3340652088
2006-10-27 00:00:00+00:00,12.1104965007
2006-10-30 00:00:00+00:00,12.2553438327
2006-10-31 00:00:00+00:00,12.1986644419
2006-11-01 00:00:00+00:00,12.138836196
2006-11-02 00:00:00+00:00,12.1514316162
2006-11-03 00:00:00+00:00,12.0349239796
2006-11-06 00:00:00+00:00,12.1955155868
2006-11-07 00:00:00+00:00,12.1860690217
2006-11-08 00:00:00+00:00,12.2427484125
2006-11-09 00:00:00+00:00,12.4568705555
2006-11-10 00:00:00+00:00,12.5922713224
2006-11-13 00:00:00+00:00,12.6646949885
2006-11-14 00:00:00+00:00,12.8063934655
2006-11-15 00:00:00+00:00,12.5292942216
2006-11-16 00:00:00+00:00,12.6363552931
2006-11-17 00:00:00+00:00,12.5229965115
2006-11-20 00:00:00+00:00,12.5041033812
2006-11-21 00:00:00+00:00,12.5922713224
2006-11-22 00:00:00+00:00,12.5072522362
2006-11-24 00:00:00+00:00,12.4568705555
2006-11-27 00:00:00+00:00,12.1671758914
2006-11-28 00:00:00+00:00,12.2395995575
2006-11-29 00:00:00+00:00,12.4033400198
2006-11-30 00:00:00+00:00,12.4253820051
2006-12-01 00:00:00+00:00,12.419084295
2006-12-04 00:00:00+00:00,12.5513362069
2006-12-05 00:00:00+00:00,12.5670804821
2006-12-06 00:00:00+00:00,12.6395041481
2006-12-07 00:00:00+00:00,12.5513362069
2006-12-08 00:00:00+00:00,12.4568705555
2006-12-11 00:00:00+00:00,12.6237598729
2006-12-12 00:00:00+00:00,12.5669671516
2006-12-13 00:00:00+00:00,12.5164847327
2006-12-14 00:00:00+00:00,12.5922083611
2006-12-15 00:00:00+00:00,12.6016738146
2006-12-18 00:00:00+00:00,12.6300701752
2006-12-19 00:00:00+00:00,12.7562762225
2006-12-20 00:00:00+00:00,13.0433949799
2006-12-21 00:00:00+00:00,12.8730168161
2006-12-22 00:00:00+00:00,12.8193792461
2006-12-26 00:00:00+00:00,12.9140337815
2006-12-27 00:00:00+00:00,13.1254289106
2006-12-28 00:00:00+00:00,13.0497052822
2006-12-29 00:00:00+00:00,12.9960677122
2007-01-03 00:00:00+00:00,13.1317392129
2007-01-04 00:00:00+00:00,13.15067012
2007-01-05 00:00:00+00:00,13.3147379814
2007-01-08 00:00:00+00:00,13.2421695042
2007-01-09 00:00:00+00:00,13.3147379814
2007-01-10 00:00:00+00:00,13.3147379814
2007-01-11 00:00:00+00:00,13.4535646333
2007-01-12 00:00:00+00:00,13.7343730884
2007-01-16 00:00:00+00:00,13.6302530994
2007-01-17 00:00:00+00:00,13.4062373656
2007-01-18 00:00:00+00:00,13.3589100979
2007-01-19 00:00:00+00:00,13.2516349578
2007-01-22 00:00:00+00:00,13.2579452601
2007-01-23 00:00:00+00:00,13.3494446444
2007-01-24 00:00:00+00:00,13.3746858538
2007-01-25 00:00:00+00:00,13.1601355736
2007-01-26 00:00:00+00:00,13.1538252712
2007-01-29 00:00:00+00:00,13.3841513074
2007-01-30 00:00:00+00:00,13.6018567388
2007-01-31 00:00:00+00:00,13.6554943089
2007-02-01 00:00:00+00:00,13.3652204003
2007-02-02 00:00:00+00:00,13.2737210161
2007-02-05 00:00:00+00:00,13.5072022034
2007-02-06 00:00:00+00:00,13.254790109
2007-02-07 00:00:00+00:00,13.3462894932
2007-02-08 00:00:00+00:00,13.3999270633
2007-02-09 00:00:00+00:00,13.3242034349
2007-02-12 00:00:00+00:00,13.2831864696
2007-02-13 00:00:00+00:00,13.4377888774
2007-02-14 00:00:00+00:00,13.5135125058
2007-02-15 00:00:00+00:00,13.4661852381
2007-02-16 00:00:00+00:00,13.4945815987
2007-02-20 00:00:00+00:00,13.6081670412
2007-02-21 00:00:00+00:00,12.9676713515
2007-02-22 00:00:00+00:00,12.8667065138
2007-02-23 00:00:00+00:00,12.8793271185
2007-02-26 00:00:00+00:00,12.7121041059
2007-02-27 00:00:00+00:00,12.2798483942
2007-02-28 00:00:00+00:00,12.415519895
2007-03-01 00:00:00+00:00,12.2830035454
2007-03-02 00:00:00+00:00,12.2009696147
2007-03-05 00:00:00+00:00,12.2262108241
2007-03-06 00:00:00+00:00,12.4407611044
2007-03-07 00:00:00+00:00,12.6742422918
2007-03-08 00:00:00+00:00,12.7057938036
2007-03-09 00:00:00+00:00,12.6300701752
2007-03-12 00:00:00+00:00,12.7625865248
2007-03-13 00:00:00+00:00,12.5033514257
2007-03-14 00:00:00+00:00,12.5792251133
2007-03-15 00:00:00+00:00,12.5507724804
2007-03-16 00:00:00+00:00,12.617161957
2007-03-19 00:00:00+00:00,12.7120040665
2007-03-20 00:00:00+00:00,12.5223198476
2007-03-21 00:00:00+00:00,12.7056812592
2007-03-22 00:00:00+00:00,12.787877754
2007-03-23 00:00:00+00:00,12.7815549467
2007-03-26 00:00:00+00:00,12.7847163504
2007-03-27 00:00:00+00:00,12.7183268738
2007-03-28 00:00:00+00:00,12.5792251133
2007-03-29 00:00:00+00:00,12.6456145899
2007-03-30 00:00:00+00:00,12.6898742409
2007-04-02 00:00:00+00:00,12.7436181029
2007-04-03 00:00:00+00:00,12.9269795145
2007-04-04 00:00:00+00:00,12.9933689911
2007-04-05 00:00:00+00:00,13.2146672464
2007-04-09 00:00:00+00:00,13.0692426786
2007-04-10 00:00:00+00:00,12.8732356525
2007-04-11 00:00:00+00:00,12.8763970561
2007-04-12 00:00:00+00:00,12.9996917984
2007-04-13 00:00:00+00:00,13.0186602203
2007-04-16 00:00:00+00:00,13.0218216239
2007-04-17 00:00:00+00:00,13.0281444312
2007-04-18 00:00:00+00:00,12.9554321473
2007-04-19 00:00:00+00:00,13.0091760093
2007-04-20 00:00:00+00:00,13.0787268896
2007-04-23 00:00:00+00:00,13.0913725042
2007-04-24 00:00:00+00:00,13.1672461917
2007-04-25 00:00:00+00:00,13.2367970719
2007-04-26 00:00:00+00:00,13.2905409339
2007-04-27 00:00:00+00:00,13.3695760251
2007-04-30 00:00:00+00:00,13.3221549704
2007-05-01 00:00:00+00:00,13.5687444549
2007-05-02 00:00:00+00:00,13.5719058586
2007-05-03 00:00:00+00:00,13.5402918221
2007-05-04 00:00:00+00:00,13.8437865723
2007-05-07 00:00:00+00:00,13.8469479759
2007-05-08 00:00:00+00:00,14.2294778172
2007-05-09 00:00:00+00:00,14.2041865881
2007-05-10 00:00:00+00:00,14.1219900932
2007-05-11 00:00:00+00:00,14.3021901011
2007-05-14 00:00:00+00:00,14.2326392209
2007-05-15 00:00:00+00:00,14.1472813224
2007-05-16 00:00:00+00:00,14.2927058902
2007-05-17 00:00:00+00:00,14.1852181662
2007-05-18 00:00:00+00:00,14.0935374604
2007-05-21 00:00:00+00:00,14.2958672938
2007-05-22 00:00:00+00:00,14.4096778252
2007-05-23 00:00:00+00:00,14.4254848434
2007-05-24 00:00:00+00:00,14.3527725595
2007-05-25 00:00:00+00:00,14.4223234397
2007-05-29 00:00:00+00:00,14.4033550179
2007-05-30 00:00:00+00:00,14.438130458
2007-05-31 00:00:00+00:00,14.4507760726
2007-06-01 00:00:00+00:00,14.482390109
2007-06-04 00:00:00+00:00,14.5361339711
2007-06-05 00:00:00+00:00,14.5171655492
2007-06-06 00:00:00+00:00,14.5519409893
2007-06-07 00:00:00+00:00,14.3559339631
2007-06-08 00:00:00+00:00,14.4729058981
2007-06-11 00:00:00+00:00,14.5329725674
2007-06-12 00:00:00+00:00,14.2701186291
2007-06-13 00:00:00+00:00,14.4094628855
2007-06-14 00:00:00+00:00,14.4633004392
2007-06-15 00:00:00+00:00,14.4759680988
2007-06-18 00:00:00+00:00,14.5329725674
2007-06-19 00:00:00+00:00,14.5361394823
2007-06-20 00:00:00+00:00,14.2637847992
2007-06-21 00:00:00+00:00,14.4094628855
2007-06-22 00:00:00+00:00,14.3081216081
2007-06-25 00:00:00+00:00,14.23211565
2007-06-26 00:00:00+00:00,14.1371082024
2007-06-27 00:00:00+00:00,14.311288523
2007-06-28 00:00:00+00:00,14.1276074577
2007-06-29 00:00:00+00:00,14.1307743726
2007-07-02 00:00:00+00:00,14.311288523
2007-07-03 00:00:00+00:00,14.4347982049
2007-07-05 00:00:00+00:00,14.5361394823
2007-07-06 00:00:00+00:00,14.5614748017
2007-07-09 00:00:00+00:00,14.3651260766
2007-07-10 00:00:00+00:00,14.23211565
2007-07-11 00:00:00+00:00,14.4569666093
2007-07-12 00:00:00+00:00,14.9953421457
2007-07-13 00:00:00+00:00,14.9636729965
2007-07-16 00:00:00+00:00,15.02384438
2007-07-17 00:00:00+00:00,15.0460127844
2007-07-18 00:00:00+00:00,14.9288369324
2007-07-19 00:00:00+00:00,15.3278682123
2007-07-20 00:00:00+00:00,15.3722050212
2007-07-23 00:00:00+00:00,15.3373689571
2007-07-24 00:00:00+00:00,15.0776819336
2007-07-25 00:00:00+00:00,15.0555135292
2007-07-26 00:00:00+00:00,14.9161692727
2007-07-27 00:00:00+00:00,14.7134867178
2007-07-30 00:00:00+00:00,14.6121454404
2007-07-31 00:00:00+00:00,14.5773093763
2007-08-01 00:00:00+00:00,14.7989934207
2007-08-02 00:00:00+00:00,15.2740306587
2007-08-03 00:00:00+00:00,15.0143436352
2007-08-06 00:00:00+00:00,15.3468697018
2007-08-07 00:00:00+00:00,15.3532035317
2007-08-08 00:00:00+00:00,15.6445597043
2007-08-09 00:00:00+00:00,14.8908339534
2007-08-10 00:00:00+00:00,14.9510053368
2007-08-13 00:00:00+00:00,15.3373689571
2007-08-14 00:00:00+00:00,14.9731737413
2007-08-15 00:00:00+00:00,14.6153123553
2007-08-16 00:00:00+00:00,14.5836432061
2007-08-17 00:00:00+00:00,14.9320038473
2007-08-20 00:00:00+00:00,14.7514896969
2007-08-21 00:00:00+00:00,14.5709755464
2007-08-22 00:00:00+00:00,14.7008190582
2007-08-23 00:00:00+00:00,15.0903495933
2007-08-24 00:00:00+00:00,15.2328607647
2007-08-27 00:00:00+00:00,15.1346864022
2007-08-28 00:00:00+00:00,14.8464971445
2007-08-29 00:00:00+00:00,15.3342020421
2007-08-30 00:00:00+00:00,15.340535872
2007-08-31 00:00:00+00:00,15.6287251297
2007-09-04 00:00:00+00:00,15.8789114084
2007-09-05 00:00:00+00:00,15.8662437487
2007-09-06 00:00:00+00:00,15.894745983
2007-09-07 00:00:00+00:00,15.4703793837
2007-09-10 00:00:00+00:00,15.5432184268
2007-09-11 00:00:00+00:00,15.8191898561
2007-09-12 00:00:00+00:00,15.4670883774
2007-09-13 00:00:00+00:00,15.4702604628
2007-09-14 00:00:00+00:00,15.3465491325
2007-09-17 00:00:00+00:00,15.5876276224
2007-09-18 00:00:00+00:00,15.9143524179
2007-09-19 00:00:00+00:00,15.7906410875
2007-09-20 00:00:00+00:00,15.8921478201
2007-09-21 00:00:00+00:00,16.028547492
2007-09-24 00:00:00+00:00,15.9365570156
2007-09-25 00:00:00+00:00,16.1712913347
2007-09-26 00:00:00+00:00,16.0570962606
2007-09-27 00:00:00+00:00,15.9460732718
2007-09-28 00:00:00+00:00,15.7938131729
2007-10-01 00:00:00+00:00,16.1712913347
2007-10-02 00:00:00+00:00,16.1903238471
2007-10-03 00:00:00+00:00,15.9746220403
2007-10-04 00:00:00+00:00,16.0095149797
2007-10-05 00:00:00+00:00,16.1459146516
2007-10-08 00:00:00+00:00,16.504360301
2007-10-09 00:00:00+00:00,16.6407599729
2007-10-10 00:00:00+00:00,16.5741461797
2007-10-11 00:00:00+00:00,16.3711327145
2007-10-12 00:00:00+00:00,16.3521002021
2007-10-15 00:00:00+00:00,16.2537655549
2007-10-16 00:00:00+00:00,16.3394118606
2007-10-17 00:00:00+00:00,16.6661366561
2007-10-18 00:00:00+00:00,16.770815474
2007-10-19 00:00:00+00:00,16.3045189212
2007-10-22 00:00:00+00:00,16.2696259819
2007-10-23 00:00:00+00:00,16.4504348493
2007-10-24 00:00:00+00:00,16.3679606291
2007-10-25 00:00:00+00:00,16.3013468358
2007-10-26 00:00:00+00:00,16.6439320583
2007-10-29 00:00:00+00:00,16.4218860808
2007-10-30 00:00:00+00:00,16.3647885437
2007-10-31 00:00:00+00:00,16.3933373122
2007-11-01 00:00:00+00:00,16.3362397752
2007-11-02 00:00:00+00:00,16.6217274605
2007-11-05 00:00:00+00:00,16.6661366561
2007-11-06 00:00:00+00:00,16.9421080853
2007-11-07 00:00:00+00:00,16.4440906785
2007-11-08 00:00:00+00:00,15.8413944538
2007-11-09 00:00:00+00:00,15.3497212179
2007-11-12 00:00:00+00:00,15.0800939594
2007-11-13 00:00:00+00:00,15.7018226965
2007-11-14 00:00:00+00:00,15.5654230246
2007-11-15 00:00:00+00:00,15.5114975729
2007-11-16 00:00:00+00:00,16.0983333707
2007-11-19 00:00:00+00:00,15.6827901842
2007-11-20 00:00:00+00:00,15.7208552089
2007-11-21 00:00:00+00:00,15.5051534021
2007-11-23 00:00:00+00:00,15.5971438785
2007-11-26 00:00:00+00:00,15.2767632538
2007-11-27 00:00:00+00:00,15.4512279504
2007-11-28 00:00:00+00:00,16.0919891999
2007-11-29 00:00:00+00:00,16.1934959325
2007-11-30 00:00:00+00:00,16.2283888718
2007-12-03 00:00:00+00:00,15.9999987235
2007-12-04 00:00:00+00:00,16.0856450291
2007-12-05 00:00:00+00:00,16.3869931415
2007-12-06 00:00:00+00:00,16.5614578381
2007-12-07 00:00:00+00:00,16.4440906785
2007-12-10 00:00:00+00:00,16.5107044718
2007-12-11 00:00:00+00:00,16.1326452391
2007-12-12 00:00:00+00:00,16.3709178648
2007-12-13 00:00:00+00:00,16.6377832055
2007-12-14 00:00:00+00:00,16.5647129336
2007-12-17 00:00:00+00:00,16.1802997643
2007-12-18 00:00:00+00:00,16.2088924793
2007-12-19 00:00:00+00:00,16.2501930678
2007-12-20 00:00:00+00:00,16.2533700361
2007-12-21 00:00:00+00:00,16.5297662818
2007-12-24 00:00:00+00:00,16.6218983637
2007-12-26 00:00:00+00:00,16.7648619391
2007-12-27 00:00:00+00:00,16.3963336115
2007-12-28 00:00:00+00:00,16.3169094029
2007-12-31 00:00:00+00:00,16.0373361889
2008-01-02 00:00:00+00:00,15.7736478165
2008-01-03 00:00:00+00:00,15.7736478165
2008-01-04 00:00:00+00:00,14.8904506175
2008-01-07 00:00:00+00:00,14.4075514296
2008-01-08 00:00:00+00:00,13.7213262678
2008-01-09 00:00:00+00:00,14.1184473105
2008-01-10 00:00:00+00:00,14.4043744612
2008-01-11 00:00:00+00:00,14.2963575376
2008-01-14 00:00:00+00:00,14.6553549602
2008-01-15 00:00:00+00:00,14.3122423793
2008-01-16 00:00:00+00:00,14.0866776271
2008-01-17 00:00:00+00:00,13.6609638693
2008-01-18 00:00:00+00:00,13.8992364949
2008-01-22 00:00:00+00:00,13.5720087557
2008-01-23 00:00:00+00:00,13.7213262678
2008-01-24 00:00:00+00:00,14.2614108859
2008-01-25 00:00:00+00:00,13.8960595266
2008-01-28 00:00:00+00:00,13.9151213366
2008-01-29 00:00:00+00:00,13.7816886663
2008-01-30 00:00:00+00:00,13.8325201597
2008-01-31 00:00:00+00:00,13.8897055899
2008-02-01 00:00:00+00:00,14.1120933738
2008-02-04 00:00:00+00:00,13.9977225135
2008-02-05 00:00:00+00:00,13.6546099326
2008-02-06 00:00:00+00:00,13.3940985286
2008-02-07 00:00:00+00:00,12.8667217839
2008-02-08 00:00:00+00:00,13.305143415
2008-02-11 00:00:00+00:00,13.5434160406
2008-02-12 00:00:00+00:00,13.6228402492
2008-02-13 00:00:00+00:00,13.9945455452
2008-02-14 00:00:00+00:00,13.7435650462
2008-02-15 00:00:00+00:00,13.937360115
2008-02-19 00:00:00+00:00,13.9627758617
2008-02-20 00:00:00+00:00,15.071537813
2008-02-21 00:00:00+00:00,14.8777427442
2008-02-22 00:00:00+00:00,15.0588299396
2008-02-25 00:00:00+00:00,15.2907486286
2008-02-26 00:00:00+00:00,15.6306842411
2008-02-27 00:00:00+00:00,15.5480830643
2008-02-28 00:00:00+00:00,15.4241812989
2008-02-29 00:00:00+00:00,15.1763777683
2008-03-03 00:00:00+00:00,15.1223693065
2008-03-04 00:00:00+00:00,15.3924116155
2008-03-05 00:00:00+00:00,15.3479340587
2008-03-06 00:00:00+00:00,15.1795547366
2008-03-07 00:00:00+00:00,15.0302372246
2008-03-10 00:00:00+00:00,14.8650348708
2008-03-11 00:00:00+00:00,15.2501064228
2008-03-12 00:00:00+00:00,15.0432498039
2008-03-13 00:00:00+00:00,14.9636895659
2008-03-14 00:00:00+00:00,14.6136245187
2008-03-17 00:00:00+00:00,14.7727449947
2008-03-18 00:00:00+00:00,15.2532888323
2008-03-19 00:00:00+00:00,14.8268459565
2008-03-20 00:00:00+00:00,14.7982042709
2008-03-24 00:00:00+00:00,15.2532888323
2008-03-25 00:00:00+00:00,15.3583083465
2008-03-26 00:00:00+00:00,15.0655266706
2008-03-27 00:00:00+00:00,14.8427580041
2008-03-28 00:00:00+00:00,14.6677254805
2008-03-31 00:00:00+00:00,14.5308818711
2008-04-01 00:00:00+00:00,15.1450869086
2008-04-02 00:00:00+00:00,15.0305201659
2008-04-03 00:00:00+00:00,14.9445951088
2008-04-04 00:00:00+00:00,14.7663801756
2008-04-07 00:00:00+00:00,14.6136245187
2008-04-08 00:00:00+00:00,14.6613606615
2008-04-09 00:00:00+00:00,14.6677254805
2008-04-10 00:00:00+00:00,14.8204811375
2008-04-11 00:00:00+00:00,14.4704160902
2008-04-14 00:00:00+00:00,14.5818004235
2008-04-15 00:00:00+00:00,14.5818004235
2008-04-16 00:00:00+00:00,14.9891488421
2008-04-17 00:00:00+00:00,15.055979442
2008-04-18 00:00:00+00:00,15.3328490703
2008-04-21 00:00:00+00:00,15.4187741274
2008-04-22 00:00:00+00:00,15.3296666608
2008-04-23 00:00:00+00:00,15.281930518
2008-04-24 00:00:00+00:00,15.3869500322
2008-04-25 00:00:00+00:00,15.1005331753
2008-04-28 00:00:00+00:00,15.1450869086
2008-04-29 00:00:00+00:00,15.2246471466
2008-04-30 00:00:00+00:00,14.750468128
2008-05-01 00:00:00+00:00,15.2851129275
2008-05-02 00:00:00+00:00,15.3901324417
2008-05-05 00:00:00+00:00,15.3646731655
2008-05-06 00:00:00+00:00,15.4792399083
2008-05-07 00:00:00+00:00,15.4824223178
2008-05-08 00:00:00+00:00,15.6129011081
2008-05-09 00:00:00+00:00,15.6351779748
2008-05-12 00:00:00+00:00,14.903223785
2008-05-13 00:00:00+00:00,14.0885269478
2008-05-14 00:00:00+00:00,14.5245170521
2008-05-15 00:00:00+00:00,14.8713996898
2008-05-16 00:00:00+00:00,15.049614623
2008-05-19 00:00:00+00:00,14.8650348708
2008-05-20 00:00:00+00:00,14.7854746328
2008-05-21 00:00:00+00:00,14.2571946524
2008-05-22 00:00:00+00:00,14.2890187476
2008-05-23 00:00:00+00:00,14.3081132047
2008-05-27 00:00:00+00:00,14.5436115092
2008-05-28 00:00:00+00:00,14.8045690899
2008-05-29 00:00:00+00:00,14.9286830612
2008-05-30 00:00:00+00:00,14.976419204
2008-06-02 00:00:00+00:00,14.7186440328
2008-06-03 00:00:00+00:00,14.7154616233
2008-06-04 00:00:00+00:00,14.896858966
2008-06-05 00:00:00+00:00,15.4378685845
2008-06-06 00:00:00+00:00,15.1578165467
2008-06-09 00:00:00+00:00,15.1832758228
2008-06-10 00:00:00+00:00,15.1641492944
2008-06-11 00:00:00+00:00,14.8166840278
2008-06-12 00:00:00+00:00,14.9728840101
2008-06-13 00:00:00+00:00,15.1258962375
2008-06-16 00:00:00+00:00,15.1673370492
2008-06-17 00:00:00+00:00,15.0908309354
2008-06-18 00:00:00+00:00,14.85174933
2008-06-19 00:00:00+00:00,14.85174933
2008-06-20 00:00:00+00:00,14.5489126297
2008-06-23 00:00:00+00:00,14.5074718181
2008-06-24 00:00:00+00:00,14.3576473454
2008-06-25 00:00:00+00:00,14.5361616108
2008-06-26 00:00:00+00:00,14.23970042
2008-06-27 00:00:00+00:00,14.2110106274
2008-06-30 00:00:00+00:00,14.093063702
2008-07-01 00:00:00+00:00,14.0261208525
2008-07-02 00:00:00+00:00,13.9017984177
2008-07-03 00:00:00+00:00,13.8476065871
2008-07-07 00:00:00+00:00,14.0261208525
2008-07-08 00:00:00+00:00,13.8507943419
2008-07-09 00:00:00+00:00,13.4555127542
2008-07-10 00:00:00+00:00,13.213243394
2008-07-11 00:00:00+00:00,13.2578719604
2008-07-14 00:00:00+00:00,13.3216270552
2008-07-15 00:00:00+00:00,13.2769984888
2008-07-16 00:00:00+00:00,13.4969535658
2008-07-17 00:00:00+00:00,13.7806637376
2008-07-18 00:00:00+00:00,13.8412310776
2008-07-21 00:00:00+00:00,13.8189167945
2008-07-22 00:00:00+00:00,13.8762963798
2008-07-23 00:00:00+00:00,14.1153779852
2008-07-24 00:00:00+00:00,13.8284800587
2008-07-25 00:00:00+00:00,13.9336759651
2008-07-28 00:00:00+00:00,13.7073453786
2008-07-29 00:00:00+00:00,14.0675616641
2008-07-30 00:00:00+00:00,14.3640228549
2008-07-31 00:00:00+00:00,14.2811412317
2008-08-01 00:00:00+00:00,14.0133698336
2008-08-04 00:00:00+00:00,14.0069943241
2008-08-05 00:00:00+00:00,14.3448963264
2008-08-06 00:00:00+00:00,14.3927126475
2008-08-07 00:00:00+00:00,14.5074718181
2008-08-08 00:00:00+00:00,14.6062922151
2008-08-11 00:00:00+00:00,14.5776024224
2008-08-12 00:00:00+00:00,14.5616636487
2008-08-13 00:00:00+00:00,14.5393493655
2008-08-14 00:00:00+00:00,14.5042840634
2008-08-15 00:00:00+00:00,14.5329738561
2008-08-18 00:00:00+00:00,14.2173861369
2008-08-19 00:00:00+00:00,13.9273004556
2008-08-20 00:00:00+00:00,14.7146758762
2008-08-21 00:00:00+00:00,14.8071207636
2008-08-22 00:00:00+00:00,15.0015738027
2008-08-25 00:00:00+00:00,14.9218799342
2008-08-26 00:00:00+00:00,14.9378187079
2008-08-27 00:00:00+00:00,14.9186921795
2008-08-28 00:00:00+00:00,15.0876431807
2008-08-29 00:00:00+00:00,14.9569452364
2008-09-02 00:00:00+00:00,14.6636718004
2008-09-03 00:00:00+00:00,14.3735861191
2008-09-04 00:00:00+00:00,14.1727575705
2008-09-05 00:00:00+00:00,14.3321453075
2008-09-08 00:00:00+00:00,14.6062922151
2008-09-09 00:00:00+00:00,14.6925121297
2008-09-10 00:00:00+00:00,14.9320118928
2008-09-11 00:00:00+00:00,15.0693250903
2008-09-12 00:00:00+00:00,14.9990718264
2008-09-15 00:00:00+00:00,14.4753656779
2008-09-16 00:00:00+00:00,15.4589113715
2008-09-17 00:00:00+00:00,14.6094855452
2008-09-18 00:00:00+00:00,15.0533584394
2008-09-19 00:00:00+00:00,15.4110114189
2008-09-22 00:00:00+00:00,15.0597450997
2008-09-23 00:00:00+00:00,14.9703318549
2008-09-24 00:00:00+00:00,14.9383985531
2008-09-25 00:00:00+00:00,15.2321849291
2008-09-26 00:00:00+00:00,15.267311561
2008-09-29 00:00:00+00:00,14.2262859244
2008-09-30 00:00:00+00:00,14.7659587237
2008-10-01 00:00:00+00:00,14.3604057917
2008-10-02 00:00:00+00:00,13.8143463319
2008-10-03 00:00:00+00:00,13.7313197474
2008-10-06 00:00:00+00:00,13.0766870618
2008-10-07 00:00:00+00:00,12.6711341297
2008-10-08 00:00:00+00:00,12.7733206953
2008-10-09 00:00:00+00:00,12.2943211692
2008-10-10 00:00:00+00:00,11.8153216431
2008-10-13 00:00:00+00:00,13.2203869196
2008-10-14 00:00:00+00:00,12.9234072135
2008-10-15 00:00:00+00:00,12.3294478011
2008-10-16 00:00:00+00:00,12.6647474694
2008-10-17 00:00:00+00:00,12.6807141202
2008-10-20 00:00:00+00:00,13.0958470428
2008-10-21 00:00:00+00:00,12.1506213114
2008-10-22 00:00:00+00:00,11.2501022024
2008-10-23 00:00:00+00:00,10.5858895262
2008-10-24 00:00:00+00:00,10.3591630839
2008-10-27 00:00:00+00:00,9.956803482
2008-10-28 00:00:00+00:00,11.2053955799
2008-10-29 00:00:00+00:00,11.3043888153
2008-10-30 00:00:00+00:00,12.0356614251
2008-10-31 00:00:00+00:00,12.2240679054
2008-11-03 00:00:00+00:00,12.3294478011
2008-11-04 00:00:00+00:00,12.2112945847
2008-11-05 00:00:00+00:00,11.5758218801
2008-11-06 00:00:00+00:00,10.7423627047
2008-11-07 00:00:00+00:00,11.0616957221
2008-11-10 00:00:00+00:00,10.9116092039
2008-11-11 00:00:00+00:00,10.617822828
2008-11-12 00:00:00+00:00,9.9440301613
2008-11-13 00:00:00+00:00,10.1260499812
2008-11-14 00:00:00+00:00,9.7268837095
2008-11-17 00:00:00+00:00,9.36923073
2008-11-18 00:00:00+00:00,10.7263960539
2008-11-19 00:00:00+00:00,10.5475695641
2008-11-20 00:00:00+00:00,10.1643699433
2008-11-21 00:00:00+00:00,11.0616957221
2008-11-24 00:00:00+00:00,11.4001887205
2008-11-25 00:00:00+00:00,10.729589384
2008-11-26 00:00:00+00:00,11.243715542
2008-11-28 00:00:00+00:00,11.2660688532
2008-12-01 00:00:00+00:00,10.6784961013
2008-12-02 00:00:00+00:00,10.9435425057
2008-12-03 00:00:00+00:00,11.1191756652
2008-12-04 00:00:00+00:00,10.6625294504
2008-12-05 00:00:00+00:00,10.7072360728
2008-12-08 00:00:00+00:00,11.2501022024
2008-12-09 00:00:00+00:00,11.0201824299
2008-12-10 00:00:00+00:00,11.2085889101
2008-12-11 00:00:00+00:00,11.1064023445
2008-12-12 00:00:00+00:00,11.4864086352
2008-12-15 00:00:00+00:00,11.1447223066
